0.0,0.0,0.0,0.04140740633010864,-0.06226634979248047,-0.014454035493884021,0.05195045471191406,-0.1412331461906433,-0.021930310349318916,0.03539586067199707,-0.21343177556991577,-0.025052483599040443,0.012049973011016846,-0.25710174441337585,-0.028350026752207214,-0.003011345863342285,-0.18553265929222107,-0.03332136705085986,-0.021077513694763184,-0.2857781648635864,-0.04397302999660724,-0.03321552276611328,-0.337829053401947,-0.04891449719235652,-0.04607391357421875,-0.37884587049484253,-0.051581194098446304,-0.04090559482574463,-0.17042863368988037,-0.03122817858621829,-0.054816871881484985,-0.27872613072395325,-0.04042402043506854,-0.06530255079269409,-0.34002774953842163,-0.04496848716900104,-0.07498764991760254,-0.38566020131111145,-0.048179303701374465,-0.06883269548416138,-0.1466793715953827,-0.028474270771596366,-0.08257809281349182,-0.24297881126403809,-0.034815268065187865,-0.08799317479133606,-0.30340102314949036,-0.04028204217121356,-0.09060031175613403,-0.3484324812889099,-0.04515342548057788,-0.08744361996650696,-0.11979615688323975,-0.026167164962146217,-0.09466290473937988,-0.19560506939888,-0.031993654962036544,-0.09565642476081848,-0.23935377597808838,-0.033863434042189056,-0.09408599138259888,-0.274366170167923,-0.034825080479834014
0.0,0.0,0.0,0.04195636510848999,-0.06248897314071655,-0.015999630686280852,0.05258971452713013,-0.14085882902145386,-0.024033673700330382,0.03607439994812012,-0.21335119009017944,-0.02748775913977397,0.012374281883239746,-0.2584439218044281,-0.030931750905153876,-0.003621041774749756,-0.1864037811756134,-0.03379256710076106,-0.02213144302368164,-0.28573018312454224,-0.04482151999735606,-0.03464418649673462,-0.3381125330924988,-0.04997443839573634,-0.04735863208770752,-0.37935149669647217,-0.05280762225055469,-0.04208892583847046,-0.17099899053573608,-0.03085479013287795,-0.05679938197135925,-0.2764710783958435,-0.0408245927062012,-0.06687557697296143,-0.3367559611797333,-0.04564365431332362,-0.07573670148849487,-0.38168126344680786,-0.04884946778082622,-0.06974497437477112,-0.14675039052963257,-0.027439401146409637,-0.0849575400352478,-0.2421688735485077,-0.03470899223947299,-0.09084668755531311,-0.30234310030937195,-0.04019741400742305,-0.09363722801208496,-0.34770509600639343,-0.04477900325917972,-0.087299644947052,-0.11965525150299072,-0.024571747180459624,-0.09481233358383179,-0.19551613926887512,-0.031159598973033553,-0.0959848165512085,-0.24006134271621704,-0.03333994805478824,-0.09437441825866699,-0.2758064568042755,-0.03427280917429698
0.0,0.0,0.0,0.041760385036468506,-0.06203877925872803,-0.014954834531124561,0.05328333377838135,-0.14026588201522827,-0.022652819107349842,0.03621393442153931,-0.21193179488182068,-0.025558115269120663,0.011112689971923828,-0.25497668981552124,-0.02833040180343005,-0.0022433996200561523,-0.18332567811012268,-0.035925169761355846,-0.02155548334121704,-0.28587839007377625,-0.04692336293595645,-0.035040199756622314,-0.33959099650382996,-0.05087686824339244,-0.04842996597290039,-0.3808887004852295,-0.052455743129428356,-0.04107934236526489,-0.16914764046669006,-0.0329384368910155,-0.05669277906417847,-0.279208242893219,-0.04364807280438754,-0.06810763478279114,-0.3407507836818695,-0.047605221445735424,-0.07789945602416992,-0.38504523038864136,-0.049664643879111736,-0.06918740272521973,-0.14686551690101624,-0.029059543560322254,-0.08490806818008423,-0.24453529715538025,-0.03584309789079043,-0.09166616201400757,-0.30504465103149414,-0.040112764860566585,-0.09498810768127441,-0.3496454358100891,-0.04351518052357051,-0.08736711740493774,-0.12135803699493408,-0.025622918556507557,-0.096549391746521,-0.19955116510391235,-0.03108032355743262,-0.09849059581756592,-0.2450970709323883,-0.032261056180175274,-0.09739980101585388,-0.2814928889274597,-0.03223874169128749
0.0,0.0,0.0,0.04135090112686157,-0.06197190284729004,-0.014568452313568514,0.05304068326950073,-0.14119750261306763,-0.022052382640566748,0.03556478023529053,-0.21393778920173645,-0.025012066178049963,0.00984102487564087,-0.25557297468185425,-0.02796992618593208,-0.00153428316116333,-0.18468904495239258,-0.033951511196818274,-0.02019321918487549,-0.2856713533401489,-0.04488870274278156,-0.03308075666427612,-0.3381134867668152,-0.04952381324025623,-0.045634567737579346,-0.3790121078491211,-0.051770621500935476,-0.040529608726501465,-0.17053210735321045,-0.03141129162165157,-0.056393176317214966,-0.278963565826416,-0.04129202064129345,-0.06840774416923523,-0.33969730138778687,-0.04574681218716137,-0.07855859398841858,-0.38432765007019043,-0.048636158518519323,-0.06883984804153442,-0.1481553018093109,-0.028117274455752295,-0.08464226126670837,-0.245374858379364,-0.03461026173087589,-0.09107139706611633,-0.3057295083999634,-0.03960408043118946,-0.09403851628303528,-0.350451797246933,-0.043895443491663855,-0.08743512630462646,-0.12239348888397217,-0.02527314756068222,-0.09629493951797485,-0.19974073767662048,-0.031004551388349455,-0.09854903817176819,-0.24561643600463867,-0.0328983567282819,-0.09768432378768921,-0.28281861543655396,-0.03367446880790226
0.0,0.0,0.0,0.04195278882980347,-0.06354433298110962,-0.015075973606116122,0.05347549915313721,-0.14248895645141602,-0.022709420321888274,0.03594762086868286,-0.21429261565208435,-0.025839290021366423,0.011500060558319092,-0.25748491287231445,-0.02887858673781807,-0.002521812915802002,-0.18448704481124878,-0.032931546120352095,-0.021169841289520264,-0.2844090163707733,-0.043843781946605986,-0.033253252506256104,-0.3369920253753662,-0.04897048547715599,-0.04555600881576538,-0.3783605992794037,-0.051660137622064894,-0.041018128395080566,-0.17059266567230225,-0.03019953556210453,-0.0549924373626709,-0.2783989906311035,-0.03999461456984932,-0.06578525900840759,-0.33949971199035645,-0.04469845667333061,-0.07546183466911316,-0.3848084509372711,-0.047721239177889174,-0.06837490200996399,-0.14850997924804688,-0.026877306772775,-0.08248007297515869,-0.2445162534713745,-0.03336251005381996,-0.08805683255195618,-0.3042263984680176,-0.03841474875659401,-0.09078961610794067,-0.34841442108154297,-0.04274570420236046,-0.08579421043395996,-0.12307518720626831,-0.024118366090959853,-0.09369924664497375,-0.19832676649093628,-0.02976785264760906,-0.09569638967514038,-0.24232059717178345,-0.03141059949845726,-0.09513890743255615,-0.2777636647224426,-0.0320198819026416
0.0,0.0,0.0,0.04143691062927246,-0.0631096363067627,-0.015084309337566992,0.05275779962539673,-0.14146152138710022,-0.0229479566420423,0.03582209348678589,-0.21308419108390808,-0.026297884827386042,0.011885344982147217,-0.25656211376190186,-0.029543204998503825,-0.003022909164428711,-0.1840243637561798,-0.033480894585977694,-0.021970272064208984,-0.2836757302284241,-0.044550196101795336,-0.03420132398605347,-0.3360954523086548,-0.04971759097827544,-0.04656422138214111,-0.3773094117641449,-0.05239664839757552,-0.041587114334106445,-0.16993245482444763,-0.030803029259573123,-0.05605208873748779,-0.2775326371192932,-0.04079960363162627,-0.06710982322692871,-0.338492751121521,-0.04551321344627013,-0.07697951793670654,-0.38359150290489197,-0.04851207586182227,-0.06907200813293457,-0.14760735630989075,-0.027486874556075236,-0.08345896005630493,-0.2435058355331421,-0.03404997738255133,-0.08907464146614075,-0.3030238151550293,-0.039034967144857546,-0.09178569912910461,-0.3467486500740051,-0.04329828249467482,-0.08651527762413025,-0.12194168567657471,-0.024716478606592318,-0.09443709254264832,-0.19692429900169373,-0.03019028792334666,-0.09616488218307495,-0.24041375517845154,-0.03159859853042235,-0.09531313180923462,-0.2750358581542969,-0.032043632885347506
0.0,0.0,0.0,0.04096895456314087,-0.063518226146698,-0.01562374143048828,0.0524861216545105,-0.14278489351272583,-0.02371632924422329,0.03539168834686279,-0.21366557478904724,-0.027212760058489494,0.010306596755981445,-0.25538450479507446,-0.030581223425713233,-0.0033957362174987793,-0.1848166584968567,-0.034369616416540794,-0.022500574588775635,-0.28457993268966675,-0.04556264599904125,-0.03458160161972046,-0.33668947219848633,-0.05066250136241024,-0.046074867248535156,-0.3775913119316101,-0.053187309411612205,-0.04206579923629761,-0.16875886917114258,-0.03158888464912479,-0.058136045932769775,-0.2752326428890228,-0.04179128876074856,-0.06930661201477051,-0.33628737926483154,-0.046530118790713004,-0.07848960161209106,-0.3813706040382385,-0.049493449387398414,-0.0692247748374939,-0.14495593309402466,-0.028197318894115142,-0.0843110978603363,-0.240401953458786,-0.03493191545948093,-0.08963549137115479,-0.30054622888565063,-0.0399533571873576,-0.09153091907501221,-0.3452046513557434,-0.04418276494487827,-0.08609530329704285,-0.11860078573226929,-0.02537943853184288,-0.09378767013549805,-0.19373449683189392,-0.031019079146233253,-0.09457758069038391,-0.23854446411132812,-0.032467084584084205,-0.09237948060035706,-0.27413102984428406,-0.03288680186614101
0.0,0.0,0.0,0.04135555028915405,-0.06309288740158081,-0.015771325107380108,0.05317908525466919,-0.14219361543655396,-0.023878646444245533,0.03604692220687866,-0.21246379613876343,-0.02734721953765984,0.011847436428070068,-0.2546599805355072,-0.030632394727035717,-0.002871692180633545,-0.1842300295829773,-0.03481687548355694,-0.022034108638763428,-0.28449463844299316,-0.04592563527421589,-0.034351229667663574,-0.3368609547615051,-0.05062583404378529,-0.04646807909011841,-0.3771156072616577,-0.05279391574458714,-0.04158884286880493,-0.1683468222618103,-0.03195942508773442,-0.05697467923164368,-0.2757859230041504,-0.04242115038232441,-0.06810101866722107,-0.3370751440525055,-0.04691510963039036,-0.07773733139038086,-0.3816114068031311,-0.049499429192110256,-0.06880348920822144,-0.1449582576751709,-0.02851790877775784,-0.08323055505752563,-0.24113890528678894,-0.035436566348835186,-0.08879491686820984,-0.3011329174041748,-0.04042181315617199,-0.0911853015422821,-0.345633864402771,-0.04447182583407994,-0.08596596121788025,-0.11910951137542725,-0.025643532525464252,-0.09382498264312744,-0.19493713974952698,-0.03144536855415936,-0.0949355959892273,-0.2396422028541565,-0.03303962516383763,-0.09321549534797668,-0.2750788927078247,-0.03345373588399525
0.0,0.0,0.0,0.0409015417098999,-0.06404858827590942,-0.015576201369583487,0.05211615562438965,-0.14172208309173584,-0.02389787591022241,0.035157978534698486,-0.21265706419944763,-0.02753104536753881,0.010405242443084717,-0.25493714213371277,-0.030943912332475065,-0.0027652978897094727,-0.18417102098464966,-0.0352436610214113,-0.021236658096313477,-0.2855258285999298,-0.04672817221802461,-0.03415834903717041,-0.3392477333545685,-0.05178330919665086,-0.04710876941680908,-0.3808010518550873,-0.054211945151507734,-0.041726529598236084,-0.16970676183700562,-0.03218894160312402,-0.056682854890823364,-0.27726301550865173,-0.04305380663794267,-0.06805419921875,-0.33860349655151367,-0.04764536849182832,-0.07760363817214966,-0.3833877146244049,-0.05031368217390764,-0.06982409954071045,-0.14792492985725403,-0.028440046002685904,-0.08381813764572144,-0.24460920691490173,-0.03536434925121057,-0.08989453315734863,-0.30450311303138733,-0.04011840826791513,-0.09271988272666931,-0.34863442182540894,-0.044005119120299696,-0.08770602941513062,-0.123260498046875,-0.025280511816561102,-0.09464395046234131,-0.19998157024383545,-0.030988630717217802,-0.09638041257858276,-0.24442407488822937,-0.032472965186059355,-0.09561607241630554,-0.279710054397583,-0.03273568755906808
0.0,0.0,0.0,0.04096418619155884,-0.06458210945129395,-0.015409089685391564,0.051998257637023926,-0.14257186651229858,-0.023498433702599186,0.03501236438751221,-0.21342113614082336,-0.02695941092909493,0.010049939155578613,-0.2553131878376007,-0.030209201448570866,-0.0029960274696350098,-0.1849897801876068,-0.03468631865919747,-0.021126925945281982,-0.28613364696502686,-0.04608184012116112,-0.0340118408203125,-0.3397921323776245,-0.0511395773524157,-0.046988725662231445,-0.3812257647514343,-0.05361401947678246,-0.04210406541824341,-0.17055296897888184,-0.031771338605295796,-0.056898266077041626,-0.2780981957912445,-0.04261226864994683,-0.0681905746459961,-0.3395232558250427,-0.04728634568394341,-0.07774809002876282,-0.38428282737731934,-0.05003201129377999,-0.07025498151779175,-0.1485224962234497,-0.02818566101134934,-0.08416712284088135,-0.2456730306148529,-0.035113188498627323,-0.09026721119880676,-0.30603718757629395,-0.039946808540236134,-0.09312650561332703,-0.350716769695282,-0.043906848006855625,-0.08829343318939209,-0.12352699041366577,-0.02517657639921822,-0.0957086980342865,-0.20080995559692383,-0.030987259992372174,-0.09770163893699646,-0.24622324109077454,-0.032596088075052876,-0.09692060947418213,-0.2825048863887787,-0.032961695515524525
0.0,0.0,0.0,0.042650818824768066,-0.061755597591400146,-0.014437686343200085,0.05367964506149292,-0.13970214128494263,-0.02105966924548852,0.03809636831283569,-0.2101641297340393,-0.023079881135828373,0.015230834484100342,-0.252504825592041,-0.024852165643579838,-0.0022752881050109863,-0.18605446815490723,-0.03255706622124421,-0.020361006259918213,-0.28541210293769836,-0.042625758488185284,-0.0338171124458313,-0.33828112483024597,-0.04686684503079164,-0.047447264194488525,-0.37885022163391113,-0.04893016411782014,-0.04068946838378906,-0.1719072163105011,-0.02941509491623151,-0.0560666024684906,-0.2784257233142853,-0.03906731649161088,-0.06719884276390076,-0.33906054496765137,-0.04318460046172845,-0.07680049538612366,-0.3830135464668274,-0.04560426591754663,-0.0684223473072052,-0.14963340759277344,-0.02558191648543584,-0.08418652415275574,-0.2455102503299713,-0.03198823301912057,-0.09043487906455994,-0.3057175278663635,-0.03702111511350381,-0.09345048666000366,-0.3503774106502533,-0.041065968264348385,-0.08635884523391724,-0.12442487478256226,-0.022206734557158825,-0.09492740035057068,-0.20141559839248657,-0.02781202240706193,-0.09692639112472534,-0.2472376823425293,-0.029797805164463398,-0.09578269720077515,-0.2839706540107727,-0.03044627762258756
0.0,0.0,0.0,0.041629791259765625,-0.06269848346710205,-0.014249319252030546,0.05235409736633301,-0.14115148782730103,-0.02108574383373707,0.03669595718383789,-0.21178647875785828,-0.023438517976956064,0.01251208782196045,-0.2528214752674103,-0.025579328690128023,-0.003381192684173584,-0.1849966049194336,-0.03251564413722008,-0.021638929843902588,-0.2846076190471649,-0.04269373327906578,-0.03479194641113281,-0.3368702828884125,-0.04721612766797989,-0.0483698844909668,-0.37766867876052856,-0.0494848220091626,-0.04165095090866089,-0.17039483785629272,-0.02970049441273659,-0.05664369463920593,-0.2773056924343109,-0.0391955590289399,-0.06816118955612183,-0.33842724561691284,-0.04348058909590691,-0.07855033874511719,-0.3832435607910156,-0.04616454899723976,-0.06940531730651855,-0.14782312512397766,-0.026157707948641473,-0.08418861031532288,-0.24361395835876465,-0.03251423225219696,-0.08993715047836304,-0.3031638264656067,-0.03770207152183502,-0.0929679274559021,-0.3465039134025574,-0.04192550018842667,-0.08718809485435486,-0.12253600358963013,-0.02305928342457264,-0.09395533800125122,-0.19793075323104858,-0.02839336641545742,-0.09442159533500671,-0.2422097623348236,-0.030114431906895334,-0.09202742576599121,-0.2767552137374878,-0.030701170716838533
0.0,0.0,0.0,0.042459189891815186,-0.06360435485839844,-0.014167009312984646,0.05315607786178589,-0.14109817147254944,-0.02131200993466109,0.03593242168426514,-0.21097704768180847,-0.02383310014414519,0.01071542501449585,-0.25111544132232666,-0.026147243026969136,-0.002100050449371338,-0.18335315585136414,-0.03351889217304915,-0.02110767364501953,-0.2846502959728241,-0.04367762470650405,-0.033534109592437744,-0.33744460344314575,-0.04813649917053908,-0.04638892412185669,-0.3782041668891907,-0.050351780299422444,-0.041153907775878906,-0.16818180680274963,-0.0306774940531227,-0.0551493763923645,-0.276880145072937,-0.0399662297408554,-0.06670379638671875,-0.3371660113334656,-0.04387601504134864,-0.077137291431427,-0.38084787130355835,-0.04629772940683097,-0.06878924369812012,-0.14545273780822754,-0.02696491258251399,-0.08255082368850708,-0.24209851026535034,-0.032437961940047444,-0.08857887983322144,-0.3013964891433716,-0.03678263762998313,-0.09153640270233154,-0.3445020914077759,-0.040711515043255986,-0.08603498339653015,-0.11991506814956665,-0.023724999670264424,-0.09377479553222656,-0.1946714222431183,-0.027911458555934132,-0.09531417489051819,-0.237654447555542,-0.028559027631160916,-0.09382402896881104,-0.27124977111816406,-0.028584925849315823
0.0,0.0,0.0,0.04268825054168701,-0.06346064805984497,-0.01356503736792547,0.05302911996841431,-0.1402319073677063,-0.020479220865354364,0.036450743675231934,-0.20956799387931824,-0.02272626754461271,0.011857748031616211,-0.24970561265945435,-0.02470179457782251,-0.0020832419395446777,-0.18329963088035583,-0.03350486603198988,-0.021525919437408447,-0.2853003144264221,-0.04318177324353201,-0.03439122438430786,-0.3378663659095764,-0.047209858862743204,-0.04790395498275757,-0.37812861800193787,-0.04908566173730833,-0.04088234901428223,-0.1681000292301178,-0.03058355298458082,-0.05483907461166382,-0.27751803398132324,-0.03949251022754652,-0.06669139862060547,-0.337751567363739,-0.04306485128222448,-0.07759526371955872,-0.38101834058761597,-0.04520364475069982,-0.06851238012313843,-0.14537397027015686,-0.026620402900562112,-0.08172145485877991,-0.24195030331611633,-0.03153370690165502,-0.087857186794281,-0.3006862998008728,-0.03561732914863569,-0.0912046730518341,-0.3428976237773895,-0.03940167647419912,-0.08566901087760925,-0.1194983720779419,-0.02304413538990957,-0.09327247738838196,-0.19247063994407654,-0.026406697897300546,-0.09473380446434021,-0.23428303003311157,-0.02654694948910219,-0.09330397844314575,-0.26658615469932556,-0.026279376788124864
0.0,0.0,0.0,0.04262959957122803,-0.06358307600021362,-0.014066915667171997,0.05477339029312134,-0.14170971512794495,-0.021336517004783673,0.037754952907562256,-0.2107599973678589,-0.024084794043119473,0.012564301490783691,-0.2508242130279541,-0.026679389818127675,-0.0011543035507202148,-0.18401801586151123,-0.03431681607526116,-0.020880520343780518,-0.2845340967178345,-0.04496713419121079,-0.03308534622192383,-0.33718979358673096,-0.04934494633835129,-0.044870615005493164,-0.3784219026565552,-0.05130742181700043,-0.040362417697906494,-0.16818559169769287,-0.031687059147770924,-0.056451499462127686,-0.27715352177619934,-0.04140820790689759,-0.06733718514442444,-0.33847689628601074,-0.04545991931718163,-0.07640936970710754,-0.38330453634262085,-0.04787679453056626,-0.06829729676246643,-0.1453743875026703,-0.028154258324320836,-0.08268803358078003,-0.24217242002487183,-0.0342932275370913,-0.08838236331939697,-0.30262452363967896,-0.03917961259048752,-0.09083336591720581,-0.3465598225593567,-0.04326797340672783,-0.08578363060951233,-0.1198529601097107,-0.025040308652933163,-0.09263932704925537,-0.19578713178634644,-0.02959043596547417,-0.09331488609313965,-0.23899030685424805,-0.030536739795024914,-0.09138941764831543,-0.27198395133018494,-0.03069413331013493
0.0,0.0,0.0,0.04266387224197388,-0.0641852617263794,-0.014085366854260428,0.05443465709686279,-0.14278051257133484,-0.02134663378615187,0.036852121353149414,-0.21251535415649414,-0.024138425940464003,0.011162281036376953,-0.252572238445282,-0.026847891041825278,-0.0013040900230407715,-0.18458238244056702,-0.034163496920655234,-0.0214613676071167,-0.28555846214294434,-0.04471921501476572,-0.034259259700775146,-0.3384820222854614,-0.049261435398648246,-0.04714113473892212,-0.37989065051078796,-0.05145313916523264,-0.040466904640197754,-0.16856291890144348,-0.03160678176004694,-0.05617040395736694,-0.27731698751449585,-0.040932997593472464,-0.06711715459823608,-0.3387492895126343,-0.04490009275991724,-0.07657641172409058,-0.38357359170913696,-0.04737931443173693,-0.06832754611968994,-0.1454017460346222,-0.028144191482851966,-0.08244860172271729,-0.2415173053741455,-0.03386486274916933,-0.08809429407119751,-0.30160969495773315,-0.03838938800413416,-0.0906485915184021,-0.3452065587043762,-0.042429934719393714,-0.08578258752822876,-0.1195453405380249,-0.025151961946676238,-0.09235948324203491,-0.19395604729652405,-0.029412265399287207,-0.0928812026977539,-0.23617815971374512,-0.0299586909802656,-0.09098979830741882,-0.26843956112861633,-0.02992972312290476
0.0,0.0,0.0,0.04219609498977661,-0.06296461820602417,-0.014780553121482853,0.05360132455825806,-0.14200592041015625,-0.0221911827739234,0.03693544864654541,-0.21288475394248962,-0.025072275724625115,0.01130753755569458,-0.2529939115047455,-0.027724468212937836,-0.0020747780799865723,-0.18607476353645325,-0.033383303385591034,-0.019514501094818115,-0.28656435012817383,-0.04381882498822165,-0.03105694055557251,-0.3389522433280945,-0.04821085656843138,-0.04340648651123047,-0.37981706857681274,-0.05032980541548682,-0.041167616844177246,-0.17151284217834473,-0.030696357664083962,-0.0550616979598999,-0.2794765532016754,-0.040892657887553696,-0.06564053893089294,-0.34094494581222534,-0.045182657491778855,-0.0755290687084198,-0.38597142696380615,-0.047669381898259644,-0.06911018490791321,-0.1490592658519745,-0.027297784638022904,-0.08192682266235352,-0.24511906504631042,-0.03393042932114554,-0.08716857433319092,-0.30534231662750244,-0.038620893907165055,-0.08986157178878784,-0.34996306896209717,-0.04237478698453856,-0.08685606718063354,-0.1237494945526123,-0.024431170028066163,-0.09404543042182922,-0.2013796865940094,-0.029614280041670327,-0.09471243619918823,-0.24638405442237854,-0.030762464803075318,-0.09252050518989563,-0.28140988945961,-0.03088174114785147
0.0,0.0,0.0,0.04203838109970093,-0.06328541040420532,-0.014058059152290525,0.05371832847595215,-0.14243566989898682,-0.021171396669075193,0.03718447685241699,-0.21358242630958557,-0.0239664037489149,0.011531174182891846,-0.2535824477672577,-0.026588480990454855,-0.0014792680740356445,-0.18629711866378784,-0.03238908767335147,-0.01930016279220581,-0.2865372598171234,-0.042914656993076505,-0.030851364135742188,-0.3388260304927826,-0.04749145179621905,-0.04300272464752197,-0.37980982661247253,-0.04973678111664981,-0.0404583215713501,-0.17157632112503052,-0.030163135450408163,-0.05492326617240906,-0.27936503291130066,-0.040455671098158064,-0.06560978293418884,-0.3405466675758362,-0.04493431195251674,-0.07538759708404541,-0.3854897618293762,-0.04756390124194354,-0.06840360164642334,-0.14907187223434448,-0.027202012088224592,-0.08185544610023499,-0.24549442529678345,-0.03398176475994319,-0.08722865581512451,-0.30566343665122986,-0.03855712532632083,-0.08985501527786255,-0.3501776158809662,-0.04216955050461024,-0.08628812432289124,-0.12373876571655273,-0.024730328541323843,-0.0939367413520813,-0.20265474915504456,-0.02997228324048251,-0.09477090835571289,-0.24831098318099976,-0.030971042882725897,-0.09252509474754333,-0.28377121686935425,-0.030940750684663954
0.0,0.0,0.0,0.04164844751358032,-0.06349527835845947,-0.015365045874091265,0.052959561347961426,-0.1420738697052002,-0.02299734706309664,0.034832119941711426,-0.21158981323242188,-0.025974321535500167,0.010502159595489502,-0.2525121867656708,-0.028705693206461547,-0.0033097267150878906,-0.1852530837059021,-0.033497444710405944,-0.021995604038238525,-0.2860354781150818,-0.04409753473726141,-0.034548938274383545,-0.33880114555358887,-0.04897122400132048,-0.047303617000579834,-0.37970393896102905,-0.0514387333604418,-0.0421716570854187,-0.17007556557655334,-0.030434470048817275,-0.05719456076622009,-0.2772912085056305,-0.0400142663928591,-0.06871256232261658,-0.3377929925918579,-0.04418579804030287,-0.07899364829063416,-0.381779283285141,-0.04671863781538832,-0.06954646110534668,-0.14683902263641357,-0.0267314886513077,-0.08432626724243164,-0.2421286404132843,-0.03289496841159689,-0.09008538722991943,-0.3011968731880188,-0.0374321335765444,-0.09284433722496033,-0.3447737991809845,-0.04135383608070242,-0.08654859662055969,-0.1202460527420044,-0.023625049165161727,-0.09351122379302979,-0.19397622346878052,-0.028551875970038054,-0.0937807559967041,-0.23659172654151917,-0.029387736118110297,-0.09135890007019043,-0.2702077031135559,-0.02938935475674498
0.0,0.0,0.0,0.04236292839050293,-0.063815176486969,-0.01643229077359365,0.05444931983947754,-0.1418890655040741,-0.024490535136067138,0.036272406578063965,-0.21213257312774658,-0.02757413300474809,0.011178195476531982,-0.25363171100616455,-0.03025973575910257,-0.002179384231567383,-0.18551823496818542,-0.03465958486100362,-0.021062254905700684,-0.2867387533187866,-0.04527566755911039,-0.03426390886306763,-0.3397371768951416,-0.04993546183010267,-0.047454118728637695,-0.3807542324066162,-0.05221663961907552,-0.041793227195739746,-0.17030957341194153,-0.030907329048716292,-0.05699729919433594,-0.27787309885025024,-0.040734661619865165,-0.06849345564842224,-0.3382605314254761,-0.044841771822177634,-0.0783032774925232,-0.38205206394195557,-0.04722508216997312,-0.0695427656173706,-0.14768356084823608,-0.026575786869727835,-0.08410432934761047,-0.24392187595367432,-0.03277902851601766,-0.08974391222000122,-0.30354276299476624,-0.03734038571616338,-0.09217464923858643,-0.3475552797317505,-0.04123308311005758,-0.08645448088645935,-0.12248903512954712,-0.022926883648835883,-0.09348705410957336,-0.19778335094451904,-0.02789362321396993,-0.09420397877693176,-0.24107882380485535,-0.028911368798219428,-0.09221673011779785,-0.2753686308860779,-0.028974620502197013
0.0,0.0,0.0,0.04264414310455322,-0.0627780556678772,-0.015513157209056772,0.05600929260253906,-0.14135390520095825,-0.023014714678424752,0.03855717182159424,-0.21285668015480042,-0.025845404451388276,0.013554394245147705,-0.25444942712783813,-0.028293370937603868,0.0005409121513366699,-0.18587547540664673,-0.03244278367390052,-0.017079710960388184,-0.2857266962528229,-0.04252232771148101,-0.029257237911224365,-0.337670236825943,-0.046786615362066186,-0.041447997093200684,-0.37790966033935547,-0.04887190248598472,-0.03906649351119995,-0.17188403010368347,-0.02919918086161033,-0.05344584584236145,-0.27861273288726807,-0.03854281615247146,-0.06426984071731567,-0.33830660581588745,-0.04275234576095954,-0.07362407445907593,-0.38151782751083374,-0.04539405714501754,-0.06702622771263123,-0.1499456763267517,-0.025404115875858224,-0.08016535639762878,-0.2458399534225464,-0.031529815604585565,-0.08561348915100098,-0.30491262674331665,-0.03639038439621345,-0.08813351392745972,-0.3480691611766815,-0.040506535878080285,-0.08493122458457947,-0.12511718273162842,-0.022207785134810365,-0.09217816591262817,-0.2011873722076416,-0.027360215520161546,-0.09344983100891113,-0.24512481689453125,-0.02886123370160476,-0.09194332361221313,-0.27954310178756714,-0.02931047390927688
0.0,0.0,0.0,0.04247397184371948,-0.06366002559661865,-0.014431071464656497,0.05499589443206787,-0.14285999536514282,-0.021261180747984554,0.037027180194854736,-0.21276071667671204,-0.023589299057363178,0.012916028499603271,-0.2552696466445923,-0.025724281553863193,-0.00033783912658691406,-0.18595317006111145,-0.03237677458369603,-0.017560839653015137,-0.2864537835121155,-0.04216545913064351,-0.03013092279434204,-0.33894652128219604,-0.04603179264509549,-0.0432165265083313,-0.3792325556278229,-0.04782981890880933,-0.039521992206573486,-0.1722872257232666,-0.029730529521344806,-0.05304253101348877,-0.28126999735832214,-0.038683664981959964,-0.06392097473144531,-0.3427457809448242,-0.04265689197623601,-0.07377317547798157,-0.3872997760772705,-0.045109187249778415,-0.06752073764801025,-0.1504552960395813,-0.02638817112588754,-0.07992056012153625,-0.2469901144504547,-0.03224646020376554,-0.08514678478240967,-0.3065531849861145,-0.037401803766130115,-0.08771976828575134,-0.35006123781204224,-0.04178094584190717,-0.08578640222549438,-0.1250949501991272,-0.023504027162431385,-0.09293779730796814,-0.19988641142845154,-0.028553090055225994,-0.09388172626495361,-0.24302637577056885,-0.030160923485397007,-0.09203600883483887,-0.27694910764694214,-0.03074525762045255
0.0,0.0,0.0,0.04282635450363159,-0.06391042470932007,-0.015314527792781973,0.05534231662750244,-0.14266204833984375,-0.02293975093022027,0.03684341907501221,-0.21336227655410767,-0.02556193806782403,0.011541008949279785,-0.25388532876968384,-0.027779709553271914,-0.0017930269241333008,-0.18377074599266052,-0.035504484554678584,-0.018355071544647217,-0.28516989946365356,-0.04588657431855836,-0.03052544593811035,-0.3386320471763611,-0.04996050336018243,-0.04292929172515869,-0.3805552124977112,-0.0518080946113173,-0.04234433174133301,-0.17046254873275757,-0.03196011670485177,-0.05537223815917969,-0.28036805987358093,-0.041402174165398264,-0.06511226296424866,-0.34299716353416443,-0.04471265711441674,-0.07369515299797058,-0.38847506046295166,-0.046540992339998866,-0.07057034969329834,-0.1494540274143219,-0.027497448032647753,-0.08354443311691284,-0.24719256162643433,-0.033081846317202235,-0.08729138970375061,-0.3070616126060486,-0.03679047711744943,-0.08835142850875854,-0.35007768869400024,-0.04007033072963395,-0.08758354187011719,-0.12548983097076416,-0.023608893161565447,-0.09315109252929688,-0.20170149207115173,-0.02757827938154378,-0.0922720730304718,-0.24463531374931335,-0.027706176048070574,-0.08890441060066223,-0.27722328901290894,-0.027178995316774035
